"V1","V2"
0.00353106528920751,0.324082752039484
0.0958023284906035,-0.0729233907956885
-0.0205213507851206,-0.284331146833309
-0.0586381564801703,-0.131568318073539
-0.138550807474238,-0.070980519803821
0.10772839396653,0.129868561656222
0.243619164150417,-0.449385859907804
0.0402101996508376,-0.218031989303463
0.0517285036917701,-0.0591170323321183
-0.33068705365992,0.085856913751297
0.0451149234261022,0.0821663095211754
-0.180998735079826,-0.13304335447805
0.0542110735245209,-0.161342614306188
-0.00612456613203905,-0.166116229935817
0.0245825434466239,0.0701318277275029
-0.0382869306235624,0.0774658609583386
-0.038031628643275,0.140596722419577
-0.104268958460935,0.249195820805446
-0.178461767199091,-0.0847994915121251
-0.125891668031504,-0.224413457133465
0.150120484442106,0.00991587318175476
0.265838046008114,0.0108930851920528
-0.135602624439069,-0.16759962674202
-0.324266159122353,-0.156133272902309
0.0119220970784635,-0.231244877857685
0.0904784168085002,-0.0175042762396401
0.196486436024408,-0.177148913324613
-0.266448895000818,0.17038933569176
-0.0223431028122617,0.0621966024277699
0.315416192705167,0.00862371655688711
0.166119719854397,-0.122978794970859
-0.152889402919978,-0.0849767435394542
-0.211168431975086,-0.0263852544629617
0.11295038066485,0.00993187600767978
0.159123904906697,-0.0184102843198194
-0.376643281952242,-0.0905358508272947
-0.169112381817879,0.0445484416450608
0.0429919818620088,-0.193541874653228
-0.190573565140034,-0.164372883462258
-0.099967928115208,-0.202449607551119
0.409197555740531,-0.152697978822538
0.344652835299417,-0.0099853450439154
0.111971767448669,0.202647566266199
-0.335761973590415,0.00957965174089584
0.264048721019256,0.0413288492591916
0.07789275827189,0.325475917205557
-0.00555560244219166,0.355375694276348
0.0836929777794001,0.0162977048244898
-0.247203106803285,-0.095876704819798
-0.1454162293797,0.108005230531719
-0.0425036842892628,0.203263810888169
-0.206829779990629,-0.0546712096836878
0.266212835980796,0.0215861792314171
0.164237852335891,-0.102577083523574
0.138072887909888,0.0311450752436326
0.0363042112018239,0.0047811522652238
-0.23177706660274,0.152325012753361
-0.0456876169507245,-0.226959917248524
0.228832554665563,-0.191804738487029
0.130199783397101,0.311940890567521
0.0111960195997339,-0.0960951829202071
-0.248036908916773,0.0254728342875326
-0.169668169599582,0.187485848679726
0.127612079213998,0.122072984618818
-0.274787674280035,0.0729152229820638
-0.154871287345688,0.10263651660983
-0.043244647758161,0.246408101704709
0.0339942540622417,-0.163890256050769
-0.0558978627698914,0.17379269782929
-0.114838886650686,-0.105076318273265
0.0752107395906258,0.046820079522012
-0.254775704088181,-0.109381052643362
-0.168677868734154,0.00402790860101303
0.00294327970878331,-0.0877623605516808
-0.0769899146270914,-0.0610434172709242
0.0815424709492576,-0.184311402756808
0.0500330944996082,-0.0941127712631081
-0.0875492446641505,-0.336057631055834
-0.114408220352967,0.277576937955013
0.016574939914586,-0.127901811630317
0.122929921119995,0.29857577888186
-0.339802141600553,-0.0403274257510974
0.236404175983924,0.269575526602453
0.165457706171451,0.00304367066961782
0.219620644946913,0.0935932711315214
0.233516242935173,0.199062120514992
0.117336682522364,0.421466265839626
-0.0317149919795636,0.00862556790188411
-0.0429292001558684,0.20417559959916
0.344154302468934,0.107887249552682
-0.0158240300997518,0.0988910008707978
-0.0852519304535761,0.248369109628361
0.106470691475182,-0.144710015644131
-0.126748259556266,0.0162678358566352
0.0721224620100954,0.0624704832477701
0.00517767581884872,-0.215331399568139
-0.0481815510700845,-0.231566773619565
-0.0782658773477169,0.316056090249827
0.0631474562910755,-0.252976041759125
0.324817200514009,-0.127215333142282
