"V1","V2"
0.471059693405396,0.567727748461627
0.311890275555438,0.397295636472184
0.302023521027078,0.449660655040312
0.319043356286081,0.454233475781592
0.521969922823689,0.380024344966811
0.51438761192792,0.338041296111252
0.338774850232418,0.529308945536098
0.474105601161965,0.597102609729229
0.500676907649365,0.565686895600547
0.468707420132293,0.311262928556228
0.527724670595051,0.35452926460627
0.535961909793022,0.519354576820258
0.454125191522715,0.328303724078059
0.482030976898504,0.354367154995925
0.330709247110123,0.475788697093904
0.331772549654058,0.519494796329196
0.344344320445067,0.441473371435909
0.536176262476741,0.552516676019796
0.498561520791421,0.458866793060812
0.466827643544498,0.32333057338521
0.553900742186448,0.348983908942012
0.511459234337228,0.629067382643335
0.563757008172242,0.454252412465404
0.362214504868675,0.346771655722352
0.430323975920015,0.473874605243372
0.568474482263461,0.546706896205733
0.445189590402481,0.515108870110484
0.486087540719373,0.356258337632687
0.548677810223811,0.487341406400753
0.348934680607522,0.539959462967175
0.467047610469927,0.488027801346612
0.51939329859417,0.430589329068052
0.360210169781515,0.376973259078387
0.486575876924759,0.540256662164003
0.335209776444533,0.422466156553519
0.45490029190789,0.414679426137461
0.327019967567049,0.335349336900082
0.420073190801045,0.573261257745796
0.415474705030216,0.51041529615751
0.450918767777384,0.357180115048192
0.570248861960193,0.370685015189813
0.400430471140363,0.275164254991909
0.615557273524151,0.480566846580209
0.401699045621669,0.448186724552154
0.452795915877457,0.509481370872047
0.393268743232265,0.327417150945544
0.51055621900576,0.411901823257281
0.443635096133647,0.387797919886257
0.482379739639615,0.403863024303856
0.355806850477376,0.288695791508296
-0.172004675216457,-0.276318944500634
-0.274934817059351,-0.0624857300395252
-0.20928949682051,-0.105206894983843
-0.0993806100865515,-0.248414810101278
-0.131258316618625,-0.0898341891339317
-0.364389087463212,-0.298974782582931
-0.225686071468069,-0.30897596868872
-0.330431581780967,-0.256851539448674
0.015948798070047,-0.1676014836398
-0.0746280713116571,-0.210320731834438
-0.0747572848107625,-0.248084828937902
-0.162441820217954,-0.042906101630264
-0.287338895738757,-0.259869588804518
-0.0833921869874995,-0.163825761265435
-0.173791424381603,-0.223609025861512
-0.151759685588171,-0.113980679876636
-0.233715578307608,-0.294893492861456
-0.00883970096815732,-0.122248662525659
-0.210330697076033,-0.234916761639534
-0.117301054856293,-0.25121322884474
-0.207407735304389,-0.198984904336831
-0.210074451770474,-0.118181425670662
-0.157688746183669,-0.221353895248968
-0.353838929000476,-0.294195625487097
-0.00788060204371556,-0.178584803394002
-0.0747118105046034,-0.0708892208283157
-0.23247718378236,-0.0611462282273683
-0.157481001149227,-0.185710578203449
-0.0333798851397935,-0.126311012512428
-0.0749925810137565,-0.187059952204795
-0.18694936295795,-0.233771453918025
-0.107000676705267,-0.03441448640334
-0.292994328760982,-0.117307579381015
-0.233242573759088,-0.0774726992781796
-0.291001958373698,-0.269460624025863
-0.0238313275903237,-0.212023888194976
-0.166431591561436,-0.0952789625904412
-0.193212358262791,-0.162175301457207
-0.280285247020196,-0.225175670937551
-0.182711207617613,-0.0182694309896211
-0.0948865859679266,-0.0433055011394807
-0.158892676576858,-0.32268978127142
-0.232691860793798,-0.0572332167979056
-0.0997699479933105,-0.131180834911751
-0.00745218159097253,-0.167659702974659
-0.205589358567108,-0.040922974599864
-0.0335363037979069,-0.190427093206622
-0.216405990824801,-0.104651837694015
-0.00796188438636186,-0.178337513508978
-0.145257103877353,-0.171247505264523
