"V1","V2"
-0.0649728440867341,-0.227495421919663
0.0421191214983061,-0.133650727952887
-0.233084901207572,-0.111571720909609
-0.0528056726163697,-0.158300120984331
0.0123287283507773,-0.228540427187219
-0.365085302109087,-0.00473838922093212
0.0406618825453546,-0.109588319824572
-0.00471943902159487,0.0815136222972705
0.0103380463974707,-0.201369134771847
0.271532770172405,-0.207955222204852
-0.0322000297073057,0.0955956035224746
-0.2487501499043,0.082448167155148
-0.0214398405867401,-0.0662995643304554
0.0462728484080121,-0.0249277749171765
-0.213594302455248,-0.193075092529669
0.0774626094126471,0.103503240500256
0.0695084461819905,-0.092222740536422
0.306028937483563,-0.162803438586149
-0.0802367074248113,-0.00978080209374461
0.151760380164922,-0.176960333691416
-0.0851777599888062,0.00070771985150021
0.226026650616728,0.048436497542798
0.089997022328456,-0.180584245130553
0.19970471299269,-0.0855286977140325
0.0609843053020771,-0.225758624301786
0.160448410921993,-0.243639625916297
0.11054511362895,0.124588656346005
-0.335243362056828,-0.0357031473695342
0.0448750535987189,-0.16644190347017
-0.245294488725289,-0.233624222705675
-0.0303790761167713,0.263125105221393
0.0334349188386115,-0.0427553881529194
0.0321150273172042,-0.483191777048541
-0.0666379120084174,0.226266959682172
-0.133265146981512,-0.0788916192645182
-0.00225448583181283,0.0661511947755363
0.138165599828589,0.336854078892175
0.185084171502837,-0.187619191779107
0.0926365401183316,-0.100247359825813
-0.0429591385875301,-0.363022509868803
0.233989269534157,-0.0725224214864592
0.110683494111462,0.062238985048949
-0.0108225113407928,0.0240124413717506
0.282063052709132,-0.0746670894064766
0.0972891130342982,0.0399817743480078
0.256925889420828,-0.139084296491875
-0.0995180290250624,0.192403173655169
-0.0141433704036009,-0.2863339385968
0.0386204609407373,-0.0898007699047072
0.0730232001919754,0.132283663552024
-0.0669517165096453,-0.140626552375944
-0.111413568026528,0.191299527792812
-0.216856938066179,-0.172440870696859
0.137905599070174,0.255820741827422
0.16244509782275,-0.119429954084095
-0.0658351338276302,0.181959190592934
0.0951321082240485,0.163165649139837
-0.319430315297415,0.114973885617384
-0.282656319574963,0.243351808378268
0.0689602542225958,0.15585780283172
-0.0137214327642929,0.314800067787494
0.228292196241109,0.0765656971479969
-0.145788779328971,-0.0894097945132926
0.130614615658627,0.401470060921886
-0.1663011336598,0.00762820875530637
0.354471916286754,0.0447798612237345
-0.349651184562092,-0.0131623475981755
-0.158158081435666,0.0448858583230997
-0.00547728883630131,-0.280882041541204
-0.103916225245411,0.272660318030678
0.224596038323992,0.215062613141396
0.00622011328137108,0.165829523350502
0.165954512142499,0.167138368296633
-0.0431424762382543,0.0726680375066167
0.312399689654157,-0.184253117119693
-0.156349348598265,-0.0496788608259265
-0.424427843304896,0.0959848928765813
-0.128366708310417,0.0680813010662308
-0.0205664016495049,0.149226963158882
-0.176341218580641,-0.0697043017432188
-0.00693052716450798,0.193885402458961
-0.103195049617419,0.346056595138845
0.0965111945599057,0.343315815086406
0.192050684514777,-0.0417779398304277
0.0322266735491861,0.0405692796661334
-0.0733117511279645,0.159300584544372
-0.155774821461396,0.185317708830884
0.299178536676408,-0.0751316779478954
0.141066208512546,-0.197558104342115
0.106308265196957,0.0708672189205193
0.00927396741083332,-0.0159099365264746
0.0718972468281235,0.0983440734498592
-0.0485149672619493,0.253841859690367
-0.384939972746243,-0.0349943780851065
0.163983990429714,0.200750848399088
-0.0929475273291408,-0.160616039308375
-0.0855209411631556,-0.0621801294251031
-0.400966577709708,-0.0731057493384923
-0.0136330665707293,-0.299126971281957
0.209557099995522,0.103114178963885
