"V1","V2"
-0.0905941655221494,-0.19449775683698
0.0220536390181743,-0.0963295017074697
-0.268820109907898,-0.0706407647042213
-0.0890695909522859,-0.132288123748681
-0.006389931793126,-0.196964566856141
-0.405932816351067,0.0364324991316048
0.0212920497711475,-0.0683365094999305
-0.0235535698563207,0.128082252489709
-0.00953176240636415,-0.166577549007493
0.263540245196279,-0.186453393817377
-0.0519385237973874,0.145379633531172
-0.28717796906349,0.138667469627903
-0.0425856312310679,-0.0223167118488783
0.0287115304432067,0.0236376962046145
-0.244304144726833,-0.159110094725074
0.0544786624739036,0.158666518407739
0.0520694370382284,-0.0497607111296026
0.298769400737503,-0.146248794701683
-0.107808157091957,0.0396026453965947
0.142123864085947,-0.14166052604464
-0.119510944577184,0.0531759597347347
0.218448882861029,0.0897325474988556
0.0743448270769182,-0.145899273429815
0.19039342728278,-0.0503890798700674
0.043247233364248,-0.19454304434931
0.147111281987597,-0.215567137627738
0.0911771588105568,0.175507522174442
-0.371543902892946,0.000760230355697399
0.0266691261035511,-0.129595526266783
-0.278237995757884,-0.20207173790345
-0.0581584217580101,0.316965730769927
0.00715404788344528,0.00264474979723137
0.00872927998657126,-0.471409645093289
-0.133391568286207,0.268348555149352
-0.161912981150215,-0.0331401048335731
-0.0709307537960151,0.118244829787833
0.11651884211559,0.399911117193609
0.174147456237482,-0.156202433031126
0.0768880681953007,-0.0602183012066881
-0.0680784561021488,-0.340738994350579
0.227584834316394,-0.0397546162376815
0.0991546343126272,0.130881265141155
-0.0431609157480434,0.0720994092895535
0.279708459162337,-0.0430731794199549
0.0729380519723101,0.0868904993356917
0.252531059241407,-0.108208806988804
-0.138662674250166,0.238871416102336
-0.0356490194829399,-0.259927253171251
0.0188437455233262,-0.0464419346476241
0.0475723932616223,0.18600986528721
-0.0458053874029275,-0.194579070935189
-0.0809268811072294,0.183696420433118
-0.204363810701376,-0.233698691110781
0.17040380950469,0.231631505344913
0.187730622063138,-0.172602903536953
-0.0441045954276596,0.147337197869825
0.123772203012223,0.119299744683001
-0.318869888749123,0.0788783921639165
-0.27185246203088,0.229104305341308
0.0888982560349738,0.113321440531448
0.0364462347319094,0.296888974842912
0.259120091414148,0.0254822566313384
-0.132759302573384,-0.141895827173507
0.164562073688283,0.379392679399348
-0.156554938276948,-0.041932855827085
0.393884240512871,0.0615172663213254
-0.351861589613476,-0.0606758521493905
-0.146422448327346,-0.00111389234101865
0.0217102577764127,-0.337629943572933
-0.0597387998557892,0.257207740036717
0.261005692942318,0.17017421957218
0.0289539584798555,0.123973247434976
0.198067844939219,0.12741014760187
-0.0211799364926787,0.0317358161471254
0.351214234201288,-0.228089400934763
-0.144091518357216,-0.0991007085059205
-0.43097382615924,0.070417085547053
-0.112582537003669,0.0217817024758476
0.000735832572613427,0.107957720551829
-0.165400263788175,-0.121336221186931
0.0123987166320909,0.155875910443268
-0.0735807109630161,0.3279386397338
0.13968279293002,0.316608014332789
0.226701021031456,-0.0867078334282284
0.0634144630082218,-0.00693389736619717
-0.0481600774841817,0.123365506924531
-0.148773298931234,0.146907260544032
0.332398627048055,-0.123144027384232
0.167762620570262,-0.251809973653855
0.139295863374113,0.0330585581007511
0.0342767470337717,-0.0608276947707979
0.115176496477534,0.0614337113091356
-0.027615763241629,0.224207518288448
-0.387370395790576,-0.0891687138409454
0.193926659851785,0.158692953979858
-0.0726710783337884,-0.217086063888733
-0.0654563748821177,-0.109266797075288
-0.404133931215325,-0.127908177485393
0.0138907554357017,-0.356929332159939
0.240562069484256,0.0549956023903603
