"V1","V2"
-0.871332778270784,-1.08581839758358
-2.68705143817831,0.829995195323471
0.359520995887431,-0.486493466250398
3.48166874105742,0.467831032672609
-4.06989276149835,0.89738038554491
1.99736616462389,0.158953643561555
-2.53724394075519,-1.1373095356165
3.43677991081806,0.276002257824025
2.10139969211908,-2.09800930592984
-1.42186004863142,-0.662799493519584
-0.273916242127497,0.00122450965564589
0.0344049925824471,-0.0351155081020068
-0.722628532246303,-0.727718021879841
4.92049541662826,0.341200780327167
0.368307606981695,-0.0559991121624464
-1.06320672463647,-0.0199342566343306
1.06576370541865,-1.10873869992651
0.698249156776791,0.679530239697849
-0.384090121968331,-1.83501598044188
0.747415936312416,3.70334100551967
0.668314378808031,-1.50487398386974
-1.32585087051056,1.42434095729069
-1.80739280450257,0.674885467877473
3.04462504621289,0.40573978914732
-3.98783813495506,-1.26411244362204
-0.123108302777454,-1.21976565464108
-1.94723335922946,-1.23107173714401
0.68936161498476,0.102001327441881
1.42794607522978,-2.64233477946858
-3.18880012137356,1.01826895142275
1.74271149895136,-0.714586117770685
0.854647534875982,2.90635699245519
-2.10518624887077,0.14293698563055
-3.27855325804033,0.176100317685526
1.10925369410942,-1.69302817370958
-0.205135427721516,-0.489186384154492
0.534981250337985,0.0595039616686071
1.58788859985206,0.208725288060184
3.32485360957672,0.893856752881775
0.342493833053417,1.38669277654652
-0.914307836576861,-0.375263053612798
3.45317197118829,2.38079246472782
-1.95216936659517,-2.85055189499823
-1.51047407290663,1.2427500260814
-1.12686179857242,-1.40074396950614
4.75482443740031,1.24472298737931
-1.45282503789947,-0.80375273219148
1.39136287745042,1.93343488714409
-1.76858398262617,0.300306939865308
-2.42640899704445,-2.92692178618816
0.579023707565268,1.49611104076585
0.126802192532474,2.6219111056763
1.50285987451404,-0.487104840973928
1.06167593125596,-0.585168619469528
1.98248792792198,-0.280410377696505
-1.68164057410123,-0.298509689464679
-1.05383175661006,-0.580782080172307
-2.50971414789786,-0.444456291548289
-4.74192621302579,1.45654101974834
0.718074384982935,-0.025562629435633
2.0653304104756,-1.11398804586771
1.28392460482679,-0.391058136076141
-2.18621130891981,-0.05090088818778
-0.989305464351492,1.53813990795255
-2.93722069703526,0.834582183761476
1.94922825644009,-1.76172564670095
-0.462315605340195,-0.637401853941122
-1.73133090672331,-1.0532453364393
1.60527185368966,-0.147752951701107
-0.121935702473865,1.68891526953216
-2.11331298398583,1.64119052820724
0.136497571280928,0.343002393322062
0.227763464776134,-0.706360887694907
0.488530777387198,0.284355647649814
0.874705822559758,-0.558284515305162
-1.64752428458299,-3.32037055802476
1.26666656638469,0.19970371123369
-2.03644305441396,-0.221187792129705
2.72812823709787,1.51287217930964
-0.0894686444120847,4.14023565235699
0.470620656569657,-2.77754332837425
1.35210049382277,0.634292571775101
-0.445543244160324,0.796407595705483
-3.05326792883139,-0.419558851519931
-0.264919021843219,1.17329875716576
-0.601381095605009,1.26559335542799
-0.57947670626928,0.0927434751597441
1.40653765294147,-0.991233684848815
0.901811647067819,-2.3886807685162
0.353253057207503,-1.41733175378205
-1.29260370399386,-0.0260390915635759
4.24890426512363,-1.48622047843835
-2.10639928467287,2.06295129371167
-2.69186489086254,0.181113134670754
1.39643993738032,2.79300602210494
4.34519922013704,-1.86039380777318
0.0335697440068198,2.53921905385886
-2.32319953141389,1.52069674275611
-0.931201535930035,-2.17690174446155
4.50077349678527,-0.0964394262544776
