"V1","V2"
-0.233687324723189,0.0419447743154
-0.363359753245111,0.102248126413538
-0.0320549426069948,-0.140960624009472
0.0392775931103543,-0.23725726172883
-0.112092539051673,-0.115008184125621
0.0782113567080663,0.0180063689800571
-0.217163424314933,-0.224211892468761
0.124231817670822,0.118793922777118
0.12575575256328,0.0449033850719268
-0.280176474339979,-0.022031137352443
-0.181439634349416,0.0169933286347989
0.112969248877439,0.187873920927614
0.0932738005454028,0.0910248332216875
0.0334716330871398,0.0795658371346571
-0.155543372425125,-0.339471093787524
0.34878290705815,-0.25231906414488
-0.122999304494547,-0.172783712140367
0.0451699896750238,0.161642566365518
-0.123974899813973,0.050196720676565
0.0723826663367113,-0.178376784137126
0.102369910970353,0.112417138200606
-0.214232461115799,-0.0691369684278543
0.168456187849533,-0.140570525484785
0.108602620960395,0.196714173553598
0.246418957619759,0.0900761534463934
-0.144492470402466,0.268802732116678
0.1647556207305,-0.12575078733092
-0.0217638986127769,0.0373372281737965
0.0683684199761118,-0.105875183471178
0.0986649732000128,-0.0894761991160932
0.0978073917282406,-0.248113469940553
0.0149347299150137,0.0397603133322874
-0.083907197879633,0.0757131200138129
-0.0668984374153514,0.157194669303108
-0.207611627331838,0.237045821716617
0.0843945308742334,-0.109042234294077
-0.0809642614697825,-0.00949658227446666
0.121264636342406,-0.0141467557520909
0.20389364901059,0.0139487710926834
-0.155212382899688,-0.0846234659985217
0.101044741832605,0.29749971536335
-0.0602580141932788,-0.154770550260946
-0.0412121313600867,-0.255730381451961
0.167742492651266,-0.135003861557799
0.394330348749622,0.0703280690617457
0.201334279219172,-0.203015602269706
-0.129137390938264,-0.0373528881241539
-0.1718207979967,0.162992383236912
-0.0268709539555071,0.0552034317819759
-0.334336620459917,0.0176500594412459
-0.0310025785683596,0.0161734079346291
0.0547995857763308,0.0502723117476933
-0.0843610242928728,0.154858847172932
0.173876966362236,-0.0928170113175861
0.348643830613856,0.150987747000683
0.202497791559247,-0.129112288578712
-0.212577820825616,-0.116040403527945
-0.305319499265475,-0.0186441010727176
0.0348272526775123,-0.00328181442309237
0.116776553583867,0.000315325020182853
0.160007472017595,-0.100322063347342
-0.160710014857696,0.0591935935320524
0.0644936347646866,0.108835433257059
-0.145631993540659,0.0175823941354831
-0.256388646743064,-0.0494798518388399
0.147937702692822,-0.133397738990268
-0.0989504509654745,0.270499943658737
0.0792492323643889,0.117707239547179
-0.0318386402077581,-0.112855173000509
-0.0618693505790736,-0.130574957902407
-0.00102231705905014,0.287872212237831
-0.295740338620225,-0.0274461147269239
-0.234996429744009,-0.144904199019583
0.0400976731637354,0.16670391403604
0.0171981127438505,-0.0880876923960213
-0.0810041138845749,-0.0139446596490724
0.0946938463681644,0.0184126112495129
0.00253175778160317,-0.20795865790118
0.336612949450809,0.242771588963395
0.196001802772578,-0.303155741747142
-0.0736322248432834,0.0497163191872355
0.110958321335899,0.0850288792823818
0.0540202603085389,-0.0107258413646924
0.353187286553302,-0.174608056353241
0.111106476343641,0.149356772765015
0.115611947966672,-0.0800653839980525
-0.106876973326282,0.0130879136733597
0.124335518535388,0.137877564650425
0.0164736961270667,0.164766612250195
0.083073211435553,0.199705127615985
-0.273744881434223,-0.108393847540163
-0.0162300845505629,0.106335078289909
-0.229640599800383,0.059988210375708
-0.238609994820878,-0.213100882339548
0.117655601369276,0.275604657161726
-0.141384341081813,0.130806637170278
0.0066557466882846,0.180551980037291
0.0512867310315692,0.0513533122992678
-0.228116823340006,-0.0467398737577442
0.238338238096693,-0.242061634162966
